rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200214,100109,100105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109281,54547,54734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101493,50926,50567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100920,50684,50236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100084,49957,50127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100256,50178,50078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100394,50322,50072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100279,50203,50076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99809,49915,49894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99564,49858,49706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
0.857797,0.142203,0.0,0.0,0.0,0.0,0.142203,10,116031,66539,49492,0.247975,0.0,0.0,0.752025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.165,6.0
0.75942,0.24058,0.0,0.0,0.0,0.0,0.339512,11,116485,66443,50042,0.248333,0.173291,0.0,0.578375,0.0,0.0,0.0,0.230486,0.0,0.769514,0.0,0.0,0.15,0.165,6.0
0.684507,0.315493,0.0,0.0,0.0,0.0,0.454664,12,93579,55149,38430,0.299189,0.237375,0.0,0.463435,0.0,0.0,0.0,0.337132,0.0,0.662868,0.0,0.0,0.15,0.165,6.0
0.623014,0.376986,0.0,0.0,0.0,0.0,0.546221,13,79422,48149,31273,0.342686,0.280525,0.0,0.376789,0.0,0.0,0.0,0.427685,0.0,0.572315,0.0,0.0,0.15,0.165,6.0
0.570243,0.429757,0.0,0.0,0.0,0.0,0.619377,14,68711,42661,26050,0.38677,0.305033,0.0,0.308197,0.0,0.0,0.0,0.500768,0.0,0.499232,0.0,0.0,0.15,0.165,6.0
0.518094,0.481906,0.0,0.0,0.0,0.0,0.686473,15,59494,38064,21430,0.43348,0.320198,0.0,0.246322,0.0,0.0,0.0,0.567102,0.0,0.432898,0.0,0.0,0.15,0.165,6.0
0.467017,0.532983,0.0,0.0,0.0,0.0,0.745745,16,51527,34104,17423,0.483814,0.323364,0.0,0.192822,0.0,0.0,0.0,0.625495,0.0,0.374505,0.0,0.0,0.15,0.165,6.0
0.423704,0.576296,0.0,0.0,0.0,0.0,0.787329,17,45173,30960,14213,0.532946,0.309625,0.0,0.157429,0.0,0.0,0.0,0.666995,0.0,0.333005,0.0,0.0,0.15,0.165,6.0
0.38142,0.61858,0.0,0.0,0.0,0.0,0.825554,18,40087,28266,11821,0.58374,0.292401,0.0,0.123859,0.0,0.0,0.0,0.704594,0.0,0.295406,0.0,0.0,0.15,0.165,6.0
0.333272,0.666728,0.0,0.0,0.0,0.0,0.868208,19,35465,25966,9499,0.635446,0.275938,0.0,0.0886159,0.0,0.0,0.0,0.750184,0.0,0.249816,0.0,0.0,0.15,0.165,6.0
0.285105,0.714895,0.0,0.0,0.0,0.0,0.902969,20,31320,23849,7471,0.691853,0.245796,0.0,0.0623506,0.0,0.0,0.0,0.792263,0.0,0.207737,0.0,0.0,0.15,0.165,6.0
0.226105,0.773895,0.0,0.0,0.0,0.0,0.941462,21,27213,21853,5360,0.755045,0.208026,0.0,0.0369286,0.0,0.0,0.0,0.853358,0.0,0.146642,0.0,0.0,0.15,0.165,6.0
0.153575,0.846425,0.0,0.0,0.0,0.0,0.965529,22,22686,19616,3070,0.84115,0.13856,0.0,0.0202896,0.0,0.0,0.0,0.874919,0.0,0.125081,0.0,0.0,0.15,0.165,6.0
0.0929896,0.90701,0.0,0.0,0.0,0.0,0.989557,23,20013,18148,1865,0.909191,0.0848027,0.0,0.00600617,0.0,0.0,0.0,0.946381,0.0,0.0536193,0.0,0.0,0.15,0.165,6.0
0.0279674,0.972033,0.0,0.0,0.0,0.0,0.997476,24,17431,16974,457,0.972075,0.0265111,0.0,0.00141393,0.0,0.0,0.0,0.956236,0.0,0.0437637,0.0,0.0,0.15,0.165,6.0
0.00716846,0.992832,0.0,0.0,0.0,0.0,1.0,25,16740,16623,117,0.992601,0.00739939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.165,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,26,16500,16500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.15,0.165,6.0

