rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200124,100047,100077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109371,54704,54667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101596,50651,50945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100746,50384,50362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100108,50007,50101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99762,49850,49912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99840,49936,49904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99769,50149,49620,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99688,49818,49870,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100045,49908,50137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
0.970952,0.0290478,0.0,0.0,0.0,0.0,0.0290478,10,103278,53153,50125,0.0564408,0.0,0.0,0.943559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.03,6.0
0.946823,0.0531772,0.0,0.0,0.0,0.0,0.0772905,11,103221,52952,50269,0.0566551,0.0480624,0.0,0.895283,0.0,0.0,0.0,0.0483996,0.0,0.9516,0.0,0.0,0.6,0.03,6.0
