rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199623,99845,99778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108905,54558,54347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101200,50662,50538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100030,50034,49996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100321,50194,50127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99685,49886,49799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99751,50002,49749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99524,49769,49755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99526,49940,49586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99644,49626,50018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
0.91813,0.0818703,0.0,0.0,0.0,0.0,0.0818703,10,109930,59672,50258,0.150825,0.0,0.0,0.849175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.09,6.0
0.854813,0.145187,0.0,0.0,0.0,0.0,0.207785,11,108973,58903,50070,0.152794,0.116361,0.0,0.730846,0.0,0.0,0.0,0.13559,0.0,0.86441,0.0,0.0,0.7,0.09,6.0
0.797543,0.202457,0.0,0.0,0.0,0.0,0.311054,12,95887,52371,43516,0.171851,0.196922,0.0,0.631227,0.0,0.0,0.0,0.241589,0.0,0.758411,0.0,0.0,0.7,0.09,6.0
0.743277,0.256723,0.0,0.0,0.0,0.0,0.404575,13,82667,45944,36723,0.195891,0.266346,0.0,0.537763,0.0,0.0,0.0,0.332435,0.0,0.667565,0.0,0.0,0.7,0.09,6.0
0.692549,0.307451,0.0,0.0,0.0,0.0,0.489789,14,71935,40465,31470,0.222414,0.324503,0.0,0.453083,0.0,0.0,0.0,0.416333,0.0,0.583667,0.0,0.0,0.7,0.09,6.0
0.640305,0.359695,0.0,0.0,0.0,0.0,0.574131,15,61958,35449,26509,0.253886,0.377585,0.0,0.368529,0.0,0.0,0.0,0.497454,0.0,0.502546,0.0,0.0,0.7,0.09,6.0
0.588296,0.411704,0.0,0.0,0.0,0.0,0.653788,16,53060,31086,21974,0.289519,0.413434,0.0,0.297047,0.0,0.0,0.0,0.584236,0.0,0.415764,0.0,0.0,0.7,0.09,6.0
0.535139,0.464861,0.0,0.0,0.0,0.0,0.721664,17,43257,26237,17020,0.343027,0.424477,0.0,0.232496,0.0,0.0,0.0,0.650999,0.0,0.349001,0.0,0.0,0.7,0.09,6.0
0.47857,0.52143,0.0,0.0,0.0,0.0,0.789417,18,35511,22278,13233,0.403986,0.426519,0.0,0.169495,0.0,0.0,0.0,0.720245,0.0,0.279755,0.0,0.0,0.7,0.09,6.0
0.417482,0.582518,0.0,0.0,0.0,0.0,0.847116,19,28309,18799,9510,0.478749,0.406617,0.0,0.114634,0.0,0.0,0.0,0.771504,0.0,0.228496,0.0,0.0,0.7,0.09,6.0
0.349832,0.650168,0.0,0.0,0.0,0.0,0.897561,20,22345,15663,6682,0.574603,0.351338,0.0,0.0740599,0.0,0.0,0.0,0.831039,0.0,0.168961,0.0,0.0,0.7,0.09,6.0
0.258636,0.741364,0.0,0.0,0.0,0.0,0.9549,21,17051,13056,3995,0.689338,0.280407,0.0,0.0302543,0.0,0.0,0.0,0.906383,0.0,0.093617,0.0,0.0,0.7,0.09,6.0
0.140165,0.859835,0.0,0.0,0.0,0.0,0.983895,22,12232,10628,1604,0.84682,0.142548,0.0,0.0106323,0.0,0.0,0.0,0.947631,0.0,0.0523691,0.0,0.0,0.7,0.09,6.0
0.0453165,0.954684,0.0,0.0,0.0,0.0,0.997975,23,9875,9426,449,0.954806,0.0446637,0.0,0.000530448,0.0,0.0,0.0,0.966592,0.0,0.0334076,0.0,0.0,0.7,0.09,6.0
0.00975052,0.990249,0.0,0.0,0.0,0.0,1.0,24,9179,9078,101,0.991408,0.0085922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.09,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,25,9000,9000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.7,0.09,6.0

