rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200317,100015,100302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109401,54634,54767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101620,50626,50994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100232,50109,50123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99722,49909,49813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99888,49950,49938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100050,49969,50081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100459,50209,50250,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100161,50056,50105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100272,49993,50279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
0.836961,0.163039,0.0,0.0,0.0,0.0,0.163039,10,119603,69630,49973,0.280052,0.0,0.0,0.719948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.195,6.0
0.727496,0.272504,0.0,0.0,0.0,0.0,0.38131,11,119121,69214,49907,0.281735,0.185526,0.0,0.532739,0.0,0.0,0.0,0.262108,0.0,0.737892,0.0,0.0,0.75,0.195,6.0
0.621782,0.378218,0.0,0.0,0.0,0.0,0.546626,12,92941,56028,36913,0.34804,0.27654,0.0,0.375419,0.0,0.0,0.0,0.428304,0.0,0.571696,0.0,0.0,0.75,0.195,6.0
0.517474,0.482526,0.0,0.0,0.0,0.0,0.699046,13,73307,46386,26921,0.420385,0.341892,0.0,0.237723,0.0,0.0,0.0,0.590097,0.0,0.409903,0.0,0.0,0.75,0.195,6.0
0.413811,0.586189,0.0,0.0,0.0,0.0,0.819552,14,55268,37471,17797,0.520402,0.347362,0.0,0.132236,0.0,0.0,0.0,0.718042,0.0,0.281958,0.0,0.0,0.75,0.195,6.0
0.308089,0.691911,0.0,0.0,0.0,0.0,0.911164,15,41256,30307,10949,0.643416,0.296664,0.0,0.0599202,0.0,0.0,0.0,0.831126,0.0,0.168874,0.0,0.0,0.75,0.195,6.0
0.189922,0.810078,0.0,0.0,0.0,0.0,0.973089,16,30136,24829,5307,0.785372,0.198075,0.0,0.0165532,0.0,0.0,0.0,0.924628,0.0,0.0753721,0.0,0.0,0.75,0.195,6.0
0.0719982,0.928002,0.0,0.0,0.0,0.0,0.996783,17,22695,21144,1551,0.922247,0.0762391,0.0,0.00151343,0.0,0.0,0.0,0.973565,0.0,0.0264346,0.0,0.0,0.75,0.195,6.0
0.0115778,0.988422,0.0,0.0,0.0,0.0,0.999499,18,19952,19714,238,0.989145,0.0106523,0.0,0.000202901,0.0,0.0,0.0,0.97479,0.0,0.0252101,0.0,0.0,0.75,0.195,6.0
0.00163566,0.998364,0.0,0.0,0.0,0.0,1.0,19,19564,19531,33,0.998413,0.00158722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.195,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,19500,19500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.75,0.195,6.0

