rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200025,100059,99966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108782,54576,54206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101105,50717,50388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100115,49938,50177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100230,50151,50079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100288,49852,50436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99606,49761,49845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99250,49703,49547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99658,49948,49710,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99782,49885,49897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
0.796373,0.203627,0.0,0.0,0.0,0.0,0.203627,10,125229,75195,50034,0.339118,0.0,0.0,0.660882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
0.66896,0.33104,0.0,0.0,0.0,0.0,0.457974,11,124935,75096,49839,0.339565,0.209625,0.0,0.45081,0.0,0.0,0.0,0.320532,0.0,0.679468,0.0,0.0,0.2,0.255,6.0
0.559645,0.440355,0.0,0.0,0.0,0.0,0.606841,12,93110,59213,33897,0.430649,0.260889,0.0,0.308463,0.0,0.0,0.0,0.45889,0.0,0.54111,0.0,0.0,0.2,0.255,6.0
0.470126,0.529874,0.0,0.0,0.0,0.0,0.723935,13,75935,50626,25309,0.503694,0.289535,0.0,0.206771,0.0,0.0,0.0,0.585325,0.0,0.414675,0.0,0.0,0.2,0.255,6.0
0.380423,0.619577,0.0,0.0,0.0,0.0,0.820765,14,60948,43114,17834,0.591455,0.282948,0.0,0.125597,0.0,0.0,0.0,0.691096,0.0,0.308904,0.0,0.0,0.2,0.255,6.0
0.298136,0.701864,0.0,0.0,0.0,0.0,0.88532,15,49189,37276,11913,0.684086,0.239564,0.0,0.0763494,0.0,0.0,0.0,0.765382,0.0,0.234618,0.0,0.0,0.2,0.255,6.0
0.219116,0.780884,0.0,0.0,0.0,0.0,0.936109,16,40757,33199,7558,0.768095,0.191572,0.0,0.0403325,0.0,0.0,0.0,0.832628,0.0,0.167372,0.0,0.0,0.2,0.255,6.0
0.140503,0.859497,0.0,0.0,0.0,0.0,0.972025,17,34138,29805,4333,0.855561,0.129475,0.0,0.0149639,0.0,0.0,0.0,0.882529,0.0,0.117471,0.0,0.0,0.2,0.255,6.0
0.0737014,0.926299,0.0,0.0,0.0,0.0,0.993056,18,29667,27610,2057,0.923578,0.0730532,0.0,0.00336834,0.0,0.0,0.0,0.945066,0.0,0.0549344,0.0,0.0,0.2,0.255,6.0
0.0228031,0.977197,0.0,0.0,0.0,0.0,0.998801,19,26685,26101,584,0.976974,0.0224129,0.0,0.000613003,0.0,0.0,0.0,0.972603,0.0,0.0273973,0.0,0.0,0.2,0.255,6.0
0.00356267,0.996437,0.0,0.0,0.0,0.0,1.0,20,25683,25582,101,0.996795,0.00320538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.255,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,25500,25500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.2,0.255,6.0

