rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200069,100023,100046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108720,54175,54545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101895,50791,51104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100036,49720,50316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99942,50120,49822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99620,49621,49999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100418,50300,50118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100105,50101,50004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100424,50304,50120,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100361,50280,50081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
0.846631,0.153369,0.0,0.0,0.0,0.0,0.153369,10,117364,67337,50027,0.267312,0.0,0.0,0.732688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.18,6.0
0.743751,0.256249,0.0,0.0,0.0,0.0,0.360435,11,118371,68257,50114,0.263709,0.180319,0.0,0.555972,0.0,0.0,0.0,0.246578,0.0,0.753422,0.0,0.0,0.9,0.18,6.0
0.637632,0.362368,0.0,0.0,0.0,0.0,0.531567,12,93183,55701,37482,0.323154,0.284483,0.0,0.392363,0.0,0.0,0.0,0.418521,0.0,0.581479,0.0,0.0,0.9,0.18,6.0
0.534042,0.465958,0.0,0.0,0.0,0.0,0.686171,13,73247,45686,27561,0.393994,0.352668,0.0,0.253338,0.0,0.0,0.0,0.5859,0.0,0.4141,0.0,0.0,0.9,0.18,6.0
0.428688,0.571312,0.0,0.0,0.0,0.0,0.811583,14,54374,36252,18122,0.496524,0.360311,0.0,0.143165,0.0,0.0,0.0,0.721057,0.0,0.278943,0.0,0.0,0.9,0.18,6.0
0.31785,0.68215,0.0,0.0,0.0,0.0,0.909903,15,39613,28774,10839,0.625565,0.313755,0.0,0.0606798,0.0,0.0,0.0,0.831811,0.0,0.168189,0.0,0.0,0.9,0.18,6.0
0.198097,0.801903,0.0,0.0,0.0,0.0,0.975314,16,28640,23260,5380,0.773861,0.210834,0.0,0.0153052,0.0,0.0,0.0,0.934758,0.0,0.0652416,0.0,0.0,0.9,0.18,6.0
0.0667166,0.933283,0.0,0.0,0.0,0.0,0.996034,17,20677,19357,1320,0.929896,0.0680891,0.0,0.00201478,0.0,0.0,0.0,0.967424,0.0,0.0325758,0.0,0.0,0.9,0.18,6.0
0.0117452,0.988255,0.0,0.0,0.0,0.0,1.0,18,18433,18219,214,0.98798,0.0120204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,0.18,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,18000,18000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.9,0.18,6.0

