rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199794,99938,99856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109241,54467,54774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101727,51008,50719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100384,50239,50145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100558,50278,50280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100087,49977,50110,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99845,49992,49853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99963,49944,50019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100245,50064,50181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100499,50202,50297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
0.858803,0.141197,0.0,0.0,0.0,0.0,0.141197,10,116858,66637,50221,0.24761,0.0,0.0,0.75239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.165,6.0
0.759345,0.240655,0.0,0.0,0.0,0.0,0.339518,11,116368,66503,49865,0.248109,0.171421,0.0,0.58047,0.0,0.0,0.0,0.232809,0.0,0.767191,0.0,0.0,0.65,0.165,6.0
0.665058,0.334942,0.0,0.0,0.0,0.0,0.492703,12,93125,54740,38385,0.301425,0.267483,0.0,0.431092,0.0,0.0,0.0,0.38403,0.0,0.61597,0.0,0.0,0.65,0.165,6.0
0.575864,0.424136,0.0,0.0,0.0,0.0,0.626742,13,74482,45483,28999,0.362773,0.331179,0.0,0.306048,0.0,0.0,0.0,0.521328,0.0,0.478672,0.0,0.0,0.65,0.165,6.0
0.486633,0.513367,0.0,0.0,0.0,0.0,0.748079,14,59213,37901,21312,0.435345,0.368117,0.0,0.196538,0.0,0.0,0.0,0.649587,0.0,0.350413,0.0,0.0,0.65,0.165,6.0
0.393864,0.606136,0.0,0.0,0.0,0.0,0.845711,15,45013,30611,14402,0.539022,0.349123,0.0,0.111855,0.0,0.0,0.0,0.75552,0.0,0.24448,0.0,0.0,0.65,0.165,6.0
0.294914,0.705086,0.0,0.0,0.0,0.0,0.921166,16,33742,25100,8642,0.657371,0.290279,0.0,0.0523506,0.0,0.0,0.0,0.844249,0.0,0.155751,0.0,0.0,0.65,0.165,6.0
0.186979,0.813021,0.0,0.0,0.0,0.0,0.971435,17,25206,20815,4391,0.792698,0.189046,0.0,0.0182561,0.0,0.0,0.0,0.922569,0.0,0.0774311,0.0,0.0,0.65,0.165,6.0
0.0764873,0.923513,0.0,0.0,0.0,0.0,0.99343,18,19330,17888,1442,0.922406,0.074072,0.0,0.00352191,0.0,0.0,0.0,0.955617,0.0,0.0443828,0.0,0.0,0.65,0.165,6.0
0.019569,0.980431,0.0,0.0,0.0,0.0,0.999884,19,17170,16821,349,0.980917,0.0190238,0.0,5.94495e-05,0.0,0.0,0.0,0.997135,0.0,0.00286533,0.0,0.0,0.65,0.165,6.0
0.000272579,0.999727,0.0,0.0,0.0,0.0,1.0,20,16509,16505,4,0.999697,0.000302939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.65,0.165,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,16500,16500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.65,0.165,6.0

