rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199677,99600,100077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108672,54118,54554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101653,50959,50694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100492,50296,50196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100059,49929,50130,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100246,50461,49785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99997,50069,49928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99743,49524,50219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100463,50112,50351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100141,50270,49871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
0.827024,0.172976,0.0,0.0,0.0,0.0,0.172976,10,121404,71332,50072,0.294398,0.0,0.0,0.705602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.21,6.0
0.711677,0.288323,0.0,0.0,0.0,0.0,0.403426,11,121234,71290,49944,0.294571,0.197054,0.0,0.508374,0.0,0.0,0.0,0.277531,0.0,0.722469,0.0,0.0,0.65,0.21,6.0
0.59984,0.40016,0.0,0.0,0.0,0.0,0.574681,12,93069,57170,35899,0.367326,0.2848,0.0,0.347875,0.0,0.0,0.0,0.45135,0.0,0.54865,0.0,0.0,0.65,0.21,6.0
0.49664,0.50336,0.0,0.0,0.0,0.0,0.71632,13,72314,46769,25545,0.449015,0.329791,0.0,0.221194,0.0,0.0,0.0,0.601918,0.0,0.398082,0.0,0.0,0.65,0.21,6.0
0.394088,0.605912,0.0,0.0,0.0,0.0,0.832729,14,55395,38250,17145,0.54902,0.327582,0.0,0.123399,0.0,0.0,0.0,0.73485,0.0,0.26515,0.0,0.0,0.65,0.21,6.0
0.285549,0.714451,0.0,0.0,0.0,0.0,0.91758,15,41070,31067,10003,0.675958,0.268935,0.0,0.0551067,0.0,0.0,0.0,0.83275,0.0,0.16725,0.0,0.0,0.65,0.21,6.0
0.175367,0.824633,0.0,0.0,0.0,0.0,0.97422,16,31109,25971,5138,0.808594,0.176158,0.0,0.0152478,0.0,0.0,0.0,0.920981,0.0,0.0790191,0.0,0.0,0.65,0.21,6.0
0.070338,0.929662,0.0,0.0,0.0,0.0,0.992737,17,24233,22554,1679,0.931099,0.065576,0.0,0.00332535,0.0,0.0,0.0,0.939845,0.0,0.0601549,0.0,0.0,0.65,0.21,6.0
0.0236063,0.976394,0.0,0.0,0.0,0.0,0.999455,18,22028,21521,507,0.975791,0.0238836,0.0,0.000325264,0.0,0.0,0.0,0.990138,0.0,0.00986193,0.0,0.0,0.65,0.21,6.0
0.00135347,0.998647,0.0,0.0,0.0,0.0,1.0,19,21057,21030,27,0.998573,0.00142653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.65,0.21,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,21000,21000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.65,0.21,6.0

