rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199724,99796,99928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108959,54370,54589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101145,50409,50736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100454,50384,50070,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99893,50221,49672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100032,49921,50111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100121,50064,50057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99724,50063,49661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100840,50495,50345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100046,49922,50124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
0.86989,0.13011,0.0,0.0,0.0,0.0,0.13011,10,115287,65068,50219,0.230528,0.0,0.0,0.769472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.15,6.0
0.777754,0.222246,0.0,0.0,0.0,0.0,0.314495,11,115388,65083,50305,0.230475,0.162485,0.0,0.60704,0.0,0.0,0.0,0.212981,0.0,0.787019,0.0,0.0,0.3,0.15,6.0
0.70154,0.29846,0.0,0.0,0.0,0.0,0.437651,12,94180,54722,39458,0.274113,0.239739,0.0,0.486148,0.0,0.0,0.0,0.331973,0.0,0.668027,0.0,0.0,0.3,0.15,6.0
0.634676,0.365324,0.0,0.0,0.0,0.0,0.541017,13,79101,46898,32203,0.319843,0.296686,0.0,0.383471,0.0,0.0,0.0,0.431047,0.0,0.568953,0.0,0.0,0.3,0.15,6.0
0.57604,0.42396,0.0,0.0,0.0,0.0,0.623966,14,66978,41069,25909,0.365239,0.328472,0.0,0.306289,0.0,0.0,0.0,0.513412,0.0,0.486588,0.0,0.0,0.3,0.15,6.0
0.521028,0.478972,0.0,0.0,0.0,0.0,0.695206,15,57091,35926,21165,0.417525,0.340171,0.0,0.242304,0.0,0.0,0.0,0.589133,0.0,0.410867,0.0,0.0,0.3,0.15,6.0
0.464311,0.535689,0.0,0.0,0.0,0.0,0.761038,16,48334,31658,16676,0.473814,0.343231,0.0,0.182955,0.0,0.0,0.0,0.654713,0.0,0.345287,0.0,0.0,0.3,0.15,6.0
0.406921,0.593079,0.0,0.0,0.0,0.0,0.820233,17,40992,28013,12979,0.535466,0.334131,0.0,0.130404,0.0,0.0,0.0,0.713691,0.0,0.286309,0.0,0.0,0.3,0.15,6.0
0.346273,0.653727,0.0,0.0,0.0,0.0,0.870481,18,34327,24715,9612,0.606919,0.302043,0.0,0.0910378,0.0,0.0,0.0,0.771536,0.0,0.228464,0.0,0.0,0.3,0.15,6.0
0.280334,0.719666,0.0,0.0,0.0,0.0,0.912091,19,28450,21748,6702,0.689719,0.249724,0.0,0.0605573,0.0,0.0,0.0,0.823336,0.0,0.176664,0.0,0.0,0.3,0.15,6.0
