rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199781,99941,99840,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108793,54436,54357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101781,50982,50799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100327,50075,50252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99978,50001,49977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100442,49971,50471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99844,49923,49921,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99894,49908,49986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99689,49974,49715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100072,49993,50079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
0.94356,0.0564398,0.0,0.0,0.0,0.0,0.0564398,10,106308,56145,50163,0.106866,0.0,0.0,0.893134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.06,6.0
0.897958,0.102042,0.0,0.0,0.0,0.0,0.147133,11,105354,55402,49952,0.108299,0.085033,0.0,0.806668,0.0,0.0,0.0,0.0958921,0.0,0.904108,0.0,0.0,0.05,0.06,6.0
